,A_101,A_102,A_103,A_201,A_202,A_203,A_205,A_206,A_207,A_210,A_211,A_214,A_216,A_220,A_264,A_301,A_302,A_1101,A_1102,A_1103,A_2301,A_2402,A_2403,A_2404,A_2407,A_2410,A_2501,A_2601,A_2603,A_2608,A_2901,A_2902,A_3001,A_3002,A_3004,A_3101,A_3103,A_3104,A_3201,A_3301,A_3303,A_3401,A_3402,A_3601,A_4027,A_4386,A_6601,A_6602,A_6801,A_6802,A_6817,A_6901,A_7401,A_7403,A_8001,B_702,B_705,B_801,B_1301,B_1302,B_1401,B_1402,B_1501,B_1502,B_1503,B_1504,B_1505,B_1506,B_1507,B_1508,B_1509,B_1510,B_1511,B_1512,B_1513,B_1515,B_1516,B_1517,B_1518,B_1520,B_1521,B_1524,B_1525,B_1526,B_1527,B_1529,B_1530,B_1531,B_1537,B_1801,B_1802,B_1803,B_1804,B_2702,B_2703,B_2704,B_2705,B_2706,B_2707,B_3501,B_3502,B_3503,B_3504,B_3505,B_3508,B_3509,B_3510,B_3512,B_3517,B_3519,B_3520,B_3521,B_3522,B_3541,B_3543,B_3701,B_3801,B_3802,B_3901,B_3902,B_3903,B_3905,B_3906,B_3908,B_3909,B_3910,B_3911,B_3915,B_3924,B_4001,B_4002,B_4004,B_4006,B_4009,B_4010,B_4012,B_4101,B_4102,B_4104,B_4201,B_4402,B_4403,B_4404,B_4405,B_4407,B_4501,B_4601,B_4701,B_4801,B_4802,B_4803,B_4901,B_5001,B_5002,B_5101,B_5102,B_5105,B_5106,B_5107,B_5108,B_5123,B_5201,B_5301,B_5401,B_5501,B_5502,B_5601,B_5603,B_5604,B_5701,B_5702,B_5703,B_5801,B_5802,B_5901,B_6701,B_7020,B_7301,B_7801,B_8101,B_8201,B_8202,C_102,C_202,C_210,C_302,C_303,C_304,C_305,C_306,C_401,C_403,C_407,C_501,C_602,C_701,C_702,C_704,C_726,C_801,C_802,C_804,C_1202,C_1203,C_1402,C_1403,C_1502,C_1504,C_1505,C_1601,C_1602,C_1604,C_1701,C_1801,DRB5_101,DRB5_102,DRB5_202,DRB5_9901,DRB4_101,DRB4_103,DRB4_9901,DRB3_101,DRB3_202,DRB3_210,DRB3_224,DRB3_301,DRB3_9901,DRB1_101,DRB1_102,DRB1_103,DRB1_301,DRB1_302,DRB1_401,DRB1_402,DRB1_403,DRB1_404,DRB1_405,DRB1_406,DRB1_407,DRB1_408,DRB1_410,DRB1_411,DRB1_701,DRB1_801,DRB1_802,DRB1_803,DRB1_804,DRB1_806,DRB1_807,DRB1_810,DRB1_811,DRB1_901,DRB1_1001,DRB1_1101,DRB1_1102,DRB1_1103,DRB1_1104,DRB1_1106,DRB1_1111,DRB1_1143,DRB1_1201,DRB1_1202,DRB1_1301,DRB1_1302,DRB1_1303,DRB1_1304,DRB1_1305,DRB1_1312,DRB1_1315,DRB1_1321,DRB1_1401,DRB1_1402,DRB1_1403,DRB1_1404,DRB1_1405,DRB1_1406,DRB1_1407,DRB1_1409,DRB1_1410,DRB1_1415,DRB1_1444,DRB1_1501,DRB1_1502,DRB1_1503,DRB1_1601,DRB1_1602,DQB1_201,DQB1_202,DQB1_301,DQB1_302,DQB1_303,DQB1_304,DQB1_401,DQB1_402,DQB1_501,DQB1_502,DQB1_503,DQB1_504,DQB1_601,DQB1_602,DQB1_603,DQB1_604,DQB1_605,DQB1_609,DQA1_101,DQA1_102,DQA1_103,DQA1_104,DQA1_201,DQA1_301,DQA1_302,DQA1_303,DQA1_401,DQA1_501,DQA1_503,DQA1_505,DQA1_509,DQA1_601,DPB1_101,DPB1_201,DPB1_202,DPB1_301,DPB1_401,DPB1_402,DPB1_501,DPB1_502,DPB1_601,DPB1_901,DPB1_902,DPB1_1001,DPB1_1101,DPB1_1301,DPB1_1401,DPB1_1501,DPB1_1601,DPB1_1701,DPB1_1801,DPB1_1901,DPB1_2001,DPB1_2101,DPB1_2201,DPB1_2301,DPB1_2601,DPB1_2801,DPB1_3001,DPB1_3101,DPB1_3301,DPB1_3401,DPB1_3501,DPB1_4001,DPB1_4501,DPB1_4801,DPB1_8101,DPB1_8501,DPA1_103,DPA1_104,DPA1_105,DPA1_107,DPA1_201,DPA1_202,DPA1_301,DPA1_401
HC313,-0.032276,,,-0.015904,-10.27,,0.351647,,,,,,,,,-0.151543,-11.25,0.043102,,,0.508404,0.180996,,,,,0.266726,-0.275109,,,,0.021812,0.050887,-0.15359,-11.25,0.503989,,,0.24407,0.431689,-11.26,,,,,,-0.282535,,0.141085,0.087254,,,,,,-0.624304,,0.206956,,0.303097,-1.02852,0.515809,0.06044,,,,,,,,,-9.192,,,,,,0.202437,1.786746,,,,,,,,,,,0.070316,,,,-10.2,,,0.005435,,,0.13828,,0.363287,,,-11.29,,,,,,,,,,,-0.448131,-1.188514,,-1.042656,,,,1.064465,,,,,,,0.48663,-1.281507,,,,,,0.06279,-0.494362,,,0.093446,-0.260206,,,,-0.033201,,0.765626,,,,-0.597087,0.593267,,0.337901,,,,,,,-0.148408,,,-0.353248,,0.542968,,,-0.262994,,,0.263044,,,,,,,,,,0.139855,-0.260084,,,-0.173479,0.337214,,,0.069293,,,0.169859,0.141453,0.070673,-0.360301,-0.320978,,,0.197651,,-0.142202,0.076813,0.15204,,0.351446,,,-0.142473,0.253255,,0.249182,,-0.297071,,-1.120376,13.044611,0.009328,0.0937,-0.190899,-0.012503,-0.166479,,,0.050815,-0.1830838,-0.090753,-0.538691,0.015421,0.068371,,0.002276,0.509506,,0.254119,0.33653,,,,,,-0.18031,0.752105,,0.54996,,,,,,-0.014612,0.620674,-0.68863,0.156861,-12.23,-1.441473,,,,-0.510485,,0.203613,0.209519,-0.276141,,,,,,0.274351,,,,,,,,,,,-0.241437,-0.664556,,-0.858435,,0.041316,-0.072337,-0.239684,0.345145,-0.245986,,,0.773306,-0.121966,-0.379359,0.340571,,-12.26,-0.258642,0.239254,0.422454,,0.056793,-0.0009205,-0.178416,0.26748,,-0.179875,0.195215,,,0.748186,-0.13027,,,,-0.188294,-0.161926,0.223465,-0.101413,-0.10586,-0.357008,-0.020283,-0.657657,,,1.188,,0.405013,0.344917,0.042855,-1.155739,0.627991,,1.021795,,0.183407,,,,,,,,,,,,,,,,,-0.123045,0.997339,,,0.343432,-0.477949,,
HC314,0.0211155,,,0.0065331,0.2189037,,0.147187,,,,,,,,,0.015954,0.6744083,0.1070447,,,0.0879269,0.03853,,,,,-0.0375619,-0.0591518,,,,-0.04838,0.0789074,-0.2401,0.2626011,-0.09577,,,0.0160419,-0.08045,-0.3535871,,,,,,-0.1159122,,0.0971398,-0.1260429,,,,,,0.0369015,,-0.047818,,0.014646,0.1371188,-0.034008,0.0025234,,,,,,,,,0.5967082,,,,,,0.294792,0.2969,,,,,,,,,,,0.062351,,,,0.6749063,,,0.0164898,,,0.0902147,,-0.0719176,,,-0.2801618,,,,,,,,,,,0.0593374,0.3052697,,0.007696,,,,0.1324,,,,,,,0.0080183,0.08241,,,,,,-0.610386,0.0017157,,,-0.0095858,-0.0364299,,,,-0.3567222,,0.3801824,,,,0.1014758,-0.01436,,-0.05207,,,,,,,-0.1204988,,,0.0773965,,-0.0232078,,,-0.104,,,0.1119763,,,,,,,,,,-0.02874,0.0027182,,,0.053794,-0.0021574,,,0.066099,,,0.01293,-0.0352916,0.005473,0.0373186,0.084136,,,0.036994,,-0.114788,0.0563451,-0.2224983,,-0.2448881,,,-0.0632982,-0.0205481,,-0.320804,,0.0335252,,-0.2601,0.0828095,0.10091,0.006122,-0.0616435,-0.0201398,-0.015625,,,0.0356357,0.1355,0.0553344,-0.1003,-0.030245,-0.0468954,,-0.014114,0.5058311,,-0.0089729,0.1809,,,,,,0.0333204,-0.1633391,,-0.5061176,,,,,,-0.03909,0.1473551,-0.082898,0.2428228,-0.1614226,-0.0202831,,,,-0.05754,,0.1321763,0.0406056,-0.288462,,,,,,-0.1003437,,,,,,,,,,,0.0291433,-0.1123712,,-0.055641,,-0.0558303,0.129266,-0.064028,0.0168074,-0.0890243,,,-0.1673314,0.0420344,-0.2879456,-0.0939603,,-0.117056,0.0274592,0.1069346,0.04083,,0.1081,0.0208739,0.0328939,0.0997885,,0.0311749,0.0435611,,,-0.2208,-0.0640957,,,,-0.543096,0.1371162,0.0090284,-0.1255,-0.020696,0.0265891,-0.0256441,-0.013602,,,-0.6249568,,0.0007188,-0.07528,0.07804,-0.0872111,0.0741796,,0.0057522,,0.028025,,,,,,,,,,,,,,,,,0.0691386,-0.0307198,,,0.0761122,-0.02676,,
HC315,0.0499375,,,-0.017902,-10.56,,-0.4375,,,,,,,,,0.121115,1.520387,0.0264847,,,-0.269397,0.0579372,,,,,-0.28242,0.08785,,,,-0.15831,0.1222,-0.1935,-11.55,0.09999,,,0.03837,0.4084,-11.6,,,,,,-12.56,,-0.3612,-0.1957502,,,,,,0.0087152,,-0.1408562,,0.0260042,-0.3757,0.227614,0.101237,,,,,,,,,-8.635,,,,,,0.6528,1.099708,,,,,,,,,,,-0.014271,,,,-10.576694,,,-0.016921,,,0.016444,,-0.135112,,,-10.54,,,,,,,,,,,0.3011,0.35976,,0.7888,,,,-1.422,,,,,,,0.2022,0.062396,,,,,,-11.53,-12.55,,,-0.0601116,-0.065153,,,,-0.3017,,0.023336,,,,0.1291,0.2941,,-0.169035,,,,,,,0.6851,,,-0.227,,0.2483,,,-0.1314,,,-0.03383,,,,,,,,,,0.161952,-0.198238,,,0.186073,0.062085,,,-0.0625311,,,-0.0605098,-0.011837,-0.113921,-0.0082493,-0.1765,,,0.1017697,,0.5057,0.3045439,-0.1073,,-0.3949,,,0.0207653,-11.58,,-12.54,,-0.1238605,,0.670605,-0.8470738,0.003633,0.0616757,-0.110135,-0.2158317,0.0880919,,,0.1555131,0.06813,-0.034629,0.4705,-0.1405,-0.080211,,0.0376952,-0.447338,,0.2025,-1.047289,,,,,,0.120498,0.1321,,-11.57,,,,,,-0.29,0.682471,-0.008532,-11.54,-11.57,-1.034,,,,0.051773,,-0.234,0.1428523,0.1572888,,,,,,0.066342,,,,,,,,,,,-0.088485,0.1492,,0.667575,,-0.080692,0.1041237,-0.095452,0.1253807,-0.1136108,,,-0.01979,0.105926,0.5885,0.05803,,0.1441,-0.120323,-0.2306,0.2533,,-0.2393281,0.051851,-0.0144337,-0.158135,,0.079747,-0.0111825,,,0.007593,-0.025585,,,,-12.57,0.0036807,-0.0018443,-0.05338,-0.2377,-0.0500325,0.047308,0.191953,,,-0.1956,,-0.123781,0.188056,-0.411607,-0.754293,0.1426,,-0.121807,,-0.07654,,,,,,,,,,,,,,,,,-0.7917605,0.0238,,,-0.2111796,0.2752,,
HC316,-0.0077626,,,-0.0168948,-0.081112,,0.03119,,,,,,,,,-0.003571,0.2193166,0.0073504,,,-0.0255613,0.015996,,,,,-0.0064821,-0.1299697,,,,-0.0182292,0.1184257,-0.068804,0.2182529,-0.0562612,,,0.0792809,0.0426989,0.0227123,,,,,,-0.0250331,,0.0659777,0.0280836,,,,,,-0.030924,,-0.0121697,,0.0083209,0.0285934,0.03141,0.0404122,,,,,,,,,-0.8054615,,,,,,0.1994,-0.358959,,,,,,,,,,,-0.0672709,,,,0.0771704,,,0.0992145,,,0.07095,,0.0525342,,,0.1301706,,,,,,,,,,,-0.005787,-0.1514937,,0.0525228,,,,0.0070913,,,,,,,-0.0609507,-0.0481415,,,,,,-0.0081835,0.01073,,,-0.0013976,-0.0170604,,,,-0.0714273,,-0.0467618,,,,0.0287491,0.1218097,,0.0205468,,,,,,,-0.1445245,,,0.0330086,,-0.0965907,,,-0.0588311,,,0.1422164,,,,,,,,,,0.0629,0.0166256,,,0.0349283,-0.0009705,,,0.02043,,,-0.0412542,-0.0208,0.001026,-0.03849,0.0262509,,,0.03303,,-0.164535,-0.0417082,0.0463535,,0.1095166,,,-0.0169826,-0.0165322,,-0.0383888,,-0.023784,,0.004636,0.031262,-0.0345902,-0.007631,-0.033285,0.0025292,0.0126895,,,-0.0376176,-0.0290814,0.003893,0.04622,0.1055,-0.0005597,,0.0020749,-0.283938,,-0.0236042,-0.1429365,,,,,,-0.0475148,-0.0326044,,0.0418881,,,,,,0.05868,-0.0465702,0.05935,-0.043341,-0.1550376,-0.0174325,,,,0.0007178,,-0.029723,-0.0337811,0.08506,,,,,,0.036968,,,,,,,,,,,-0.01888,-0.1085,,-0.02205,,-0.0009103,-0.0085148,-0.0054001,0.001188,-0.0016186,,,0.0098356,0.01002,-0.0471765,0.05337,,-0.0864929,-0.0292623,-0.0339587,-0.0681164,,0.034664,0.0190283,-0.0189382,-0.0242094,,-0.0452701,-0.002863,,,-0.008997,-0.0030338,,,,0.01926,0.052663,0.015454,-0.0766235,-0.010501,0.002407,0.0766626,-0.0024633,,,0.133552,,-0.0372267,-0.1180975,-0.0855281,-0.0567676,-0.1322628,,-0.04071,,-0.0667941,,,,,,,,,,,,,,,,,-0.0118595,-0.1948247,,,-0.0413458,-0.0225856,,
HC317,0.00722,,,0.120464,-16.54,,0.5313,,,,,,,,,0.005974,-16.55,-0.21427,,,-1.84,0.147715,,,,,-0.276,-0.2957,,,,0.07682,-0.03393,-0.5824,-16.58,0.1092,,,-0.001317,-0.7029,-16.54,,,,,,-16.58,,0.1295,-1.432,,,,,,-0.277893,,-0.089166,,-0.1327,0.4666,-0.239,0.248611,,,,,,,,,-16.34,,,,,,-16.59,-16.55,,,,,,,,,,,0.06617,,,,0.8643,,,0.2141,,,-0.03371,,0.4176,,,0.461,,,,,,,,,,,-0.04075,0.4733,,0.1686,,,,-0.4915,,,,,,,0.312113,-0.3122,,,,,,-0.381,0.1828,,,-0.040706,-0.2226,,,,0.2509,,-0.764,,,,-1.022,0.3012,,0.05971,,,,,,,-0.1683,,,-0.071613,,-0.6061,,,0.02862,,,-0.5754,,,,,,,,,,-0.050916,-0.09675,,,0.210625,0.297977,,,-0.192032,,,-0.002091,-0.121896,-0.124325,-0.268701,0.255,,,-0.045332,,-0.1617,0.062934,0.3008,,0.2414,,,-0.08162,0.5624,,-0.1866,,-0.033375,,0.6822,-0.047345,-0.102197,0.139936,0.122898,-0.012863,-0.253199,,,0.178185,-0.06925,0.085039,-0.9675,0.0229,0.004348,,-0.026127,0.07086,,0.213509,-0.08709,,,,,,-0.090888,0.071003,,0.1333,,,,,,-0.1556,0.1904,-0.337303,0.3865,0.2858,-1.176,,,,-0.3672,,0.050693,0.235415,0.02053,,,,,,-0.2649,,,,,,,,,,,-0.026617,-0.3959,,0.5308,,0.012732,-0.1835,0.008562,0.034456,-0.174756,,,0.065163,0.092328,0.4735,-0.1064,,-0.4052,-0.04103,0.028376,0.256054,,-0.0008422,0.059383,0.0674,0.021112,,-0.102908,0.082028,,,0.093987,-0.011147,,,,0.08771,0.2206,0.016444,-0.5406,0.252793,-0.036993,0.00242,-0.2786,,,1.038,,-0.1505,-0.097143,0.06,0.3844,-0.9178,,-0.02036,,-0.6722,,,,,,,,,,,,,,,,,-0.112304,-0.5553,,,0.041072,-0.380192,,
HC318,0.100617,,,0.184883,0.850473,,0.352683,,,,,,,,,-0.079965,1.066136,-0.05611,,,-0.213884,0.171608,,,,,0.507465,0.104985,,,,-0.099699,0.424205,-0.781967,-10.62,-0.393391,,,0.019743,0.109477,0.535618,,,,,,-12.63,,0.222744,0.441989,,,,,,0.029982,,0.01332,,0.322544,0.021448,-0.040255,0.071211,,,,,,,,,-8.69,,,,,,0.58684,1.033289,,,,,,,,,,,-0.017712,,,,-10.64,,,0.342121,,,-0.04751,,0.21775,,,-10.62,,,,,,,,,,,-0.574748,-12.65,,0.844152,,,,0.463281,,,,,,,0.006275,-0.20881,,,,,,-0.205181,-12.65,,,-0.122616,0.011787,,,,0.149416,,0.384004,,,,0.286309,-1.030256,,-0.22731,,,,,,,0.217245,,,-0.08416,,-0.493408,,,-0.143927,,,0.921489,,,,,,,,,,0.296481,0.086019,,,0.184754,-0.011764,,,-0.246681,,,-0.088751,-0.058792,0.004933,0.09666,0.285081,,,0.014073,,0.222664,-0.279191,-1.79386,,-0.194047,,,0.056065,-0.088411,,-0.028648,,0.090449,,0.153868,2.186361,-0.161226,-0.143915,-0.30321,0.015653,0.08361,,,-0.04504,-0.145923,0.115364,0.251032,0.372208,0.044714,,-0.065947,-11.62,,-0.344079,0.981104,,,,,,-0.124362,0.160024,,0.214177,,,,,,0.068879,0.052555,-0.001667,-11.62,-11.63,0.206108,,,,-0.139078,,0.20973,-0.010698,0.242846,,,,,,-0.173216,,,,,,,,,,,0.066752,0.616384,,-1.187371,,0.070819,-0.238939,0.010213,-0.114569,-0.034199,,,0.090192,0.209182,-0.312053,-0.25049,,0.61084,0.069959,0.158785,-0.097479,,-0.122959,0.17788,-0.035313,0.187062,,-0.124062,-0.072181,,,0.114477,-0.04332,,,,0.176001,-0.002567,-0.144342,-0.829478,0.059335,0.048271,0.056235,-0.406329,,,-0.253395,,0.245212,-0.373858,-0.184237,0.300549,-0.845643,,-0.030042,,0.72623,,,,,,,,,,,,,,,,,0.36569,-12.67,,,-0.03118,-0.157342,,
HC319,-0.128376,,,0.525402,-10.38,,0.34685,,,,,,,,,-0.185389,-11.37,-0.495318,,,0.224461,0.112428,,,,,-0.330482,-1.175297,,,,0.034025,0.0458,0.065776,-11.39,-0.958518,,,-0.272346,-0.051759,-11.38,,,,,,0.629766,,0.228746,-12.39,,,,,,-0.155143,,0.112118,,-0.192911,0.612126,0.059712,-0.045129,,,,,,,,,-8.306,,,,,,-11.4,-11.39,,,,,,,,,,,0.215564,,,,-10.34,,,0.461925,,,-0.145781,,-13.4,,,-10.4,,,,,,,,,,,-0.229427,-0.274708,,-0.132999,,,,0.452161,,,,,,,-0.133748,-0.376348,,,,,,-11.42,0.4283,,,0.032508,0.234261,,,,1.196501,,1.255249,,,,0.329724,0.651464,,-0.285644,,,,,,,-12.4,,,-1.260387,,-12.4,,,0.234471,,,1.185176,,,,,,,,,,-0.795343,0.055472,,,0.217607,-0.193238,,,-0.435917,,,0.134012,0.298499,0.2191365,-0.064625,0.428637,,,0.316086,,-12.4,-0.590679,0.139232,,-1.180035,,,0.104041,-11.36,,0.472819,,-0.378911,,0.491084,0.598168,0.315184,0.249312,-0.147194,-0.156321,0.238645,,,0.1569,-0.027186,-0.552496,-0.319627,-1.16,-0.047081,,0.075387,-12.39,,0.260459,0.140881,,,,,,0.147446,0.216097,,-12.39,,,,,,0.927092,0.609392,0.562754,1.061429,-11.37,0.893941,,,,0.424067,,-0.146875,0.265185,0.658667,,,,,,0.163527,,,,,,,,,,,-0.376029,-12.39,,0.068313,,-0.108954,-0.1256,0.403614,-0.001565,0.424919,,,0.065117,-0.399957,0.540453,-0.024093,,-12.39,-0.332972,-0.146713,0.467545,,-0.654339,-0.301516,-0.117397,-0.236727,,0.132755,0.39592,,,0.093172,0.287741,,,,-12.4,0.032741,-0.268849,0.409289,0.276106,-0.244716,-0.209044,-0.673408,,,-11.41,,-13.42,0.64136,0.62078,-0.2567,0.420712,,-0.059962,,-12.4,,,,,,,,,,,,,,,,,-0.991497,0.092089,,,-0.034297,-0.381193,,
HC320,-0.0203384,,,-0.0566008,0.3423,,-0.1837,,,,,,,,,0.02169,0.1508,0.0067259,,,0.0480457,-0.027148,,,,,0.118158,-0.3683362,,,,0.0611868,0.3149,0.1906,-1.134,0.0328179,,,-0.02854,-0.03694,-0.1255266,,,,,,-1.1101529,,0.0309176,-0.2363893,,,,,,-0.033335,,-0.007088,,0.1997,0.1455526,-0.1080788,0.122815,,,,,,,,,1.725,,,,,,0.2392872,0.3612,,,,,,,,,,,0.0558325,,,,-11.25,,,-0.0303814,,,0.0003816,,0.01132,,,0.1064,,,,,,,,,,,-0.5403741,-0.5381668,,-0.01692,,,,0.026233,,,,,,,-0.0387539,-0.319,,,,,,-0.732,-0.784,,,0.05894,-0.03127,,,,-0.1587,,-0.0060051,,,,0.111689,-0.1698,,-0.1189282,,,,,,,0.3783,,,-0.057406,,0.5419,,,0.0543969,,,0.2231386,,,,,,,,,,-0.069906,-0.0952902,,,-0.0071419,0.0296271,,,-0.1332674,,,0.0284816,-0.0606459,0.0097017,-0.0103559,0.2048122,,,-0.0158549,,0.2922047,-0.1215509,-0.1653331,,0.0624979,,,0.0168759,0.4007101,,-0.726,,0.02796,,0.1997,-0.0882101,-0.03263,0.0449766,-0.1298399,-0.0637835,-0.0792187,,,-0.0068746,0.0299289,-0.023544,-0.2533,-0.1231142,-0.0732076,,0.110022,0.098052,,-0.01595,-0.1254,,,,,,-0.0020271,-0.1608,,-0.26615,,,,,,-0.04205,0.2623874,-0.05084,0.4400255,0.002535,-0.2688,,,,0.1114,,-0.2198081,-0.0004797,-0.06881,,,,,,0.1577039,,,,,,,,,,,0.0333835,0.115599,,0.308351,,-0.0630304,-0.0469419,0.0043846,0.0600662,0.0651344,,,-0.1340368,-0.0119803,0.1681263,0.08485,,0.1110885,0.0154393,-0.1857817,-0.1123177,,0.1884602,-0.0180267,0.059563,-0.1719556,,-0.0009833,0.064194,,,-0.1067407,-0.1221101,,,,-0.3048,-0.0710887,-0.0093874,-0.2739,-0.0675895,0.0300273,-0.0944609,0.0366042,,,0.1003733,,0.0911051,-0.1111627,-0.0859977,-0.09769,0.0257438,,-0.1096759,,-0.3524995,,,,,,,,,,,,,,,,,-0.0560823,0.1656938,,,-0.1176997,-0.0392059,,
HC321,0.2336609,,,-0.330191,1.024,,0.09163,,,,,,,,,-0.0632898,1.276,0.1945652,,,-0.1454,-0.04449,,,,,0.321896,-0.425173,,,,-0.4435,-0.3194,-0.3029,-0.02849,0.042904,,,-0.1193,0.4085,0.06098,,,,,,-12.06,,-0.2275,-0.05838,,,,,,-0.0418454,,0.673967,,-0.2026,0.08335,0.204117,-0.085841,,,,,,,,,-8.947,,,,,,0.466,-11.08,,,,,,,,,,,0.080624,,,,0.486,,,-0.01103,,,0.066338,,-0.004158,,,-11.09,,,,,,,,,,,-0.1826,-0.222,,0.070908,,,,0.303,,,,,,,-0.1868,-0.018623,,,,,,0.6135,-12.1,,,-0.153877,-0.228729,,,,0.1125,,-1.167,,,,-0.126232,-0.1181,,0.2104,,,,,,,0.1154,,,-0.3473,,0.3978,,,-0.581,,,0.1307,,,,,,,,,,-0.2128,0.1504,,,-0.208896,-0.043848,,,-0.0589601,,,-0.1617365,-0.3456804,0.6433186,0.0147719,-0.2418,,,0.2034,,-0.06362,0.2217,-0.2155,,0.165705,,,-0.2435,0.1284,,0.09946,,0.156768,,-0.5405,0.365222,-0.198818,-0.246078,-0.1309,0.4751837,-0.1207563,,,-0.171709,0.1036266,0.0177082,-0.6801,-0.7451,0.629032,,-0.039716,-0.3258,,-0.161197,0.4807,,,,,,-0.2463,0.096715,,-0.2944,,,,,,0.0783,-0.4572,0.04083,0.4329,-0.1073,-0.169761,,,,-0.64591,,-0.86927,-0.244449,-0.1346,,,,,,-0.208301,,,,,,,,,,,0.1500787,0.4549,,-0.281,,0.629556,-0.4106,-0.00163,-0.130378,-0.2942,,,0.1278982,-0.127475,-0.497714,-0.2092997,,0.445,0.1765953,-0.7825,-0.26,,-0.2075,-0.160397,0.03498,-0.642736,,-0.2655472,-0.1588587,,,0.15922,0.459071,,,,-0.3386,0.3593338,-0.027021,-0.4338,-0.122565,0.0036717,-0.0327,-0.3385,,,-0.7818,,-0.455225,-0.02148,-0.449999,0.415987,-0.6364,,-0.1891,,-0.3724,,,,,,,,,,,,,,,,,-0.198082,-0.563,,,0.1359691,-0.2064,,
HC322,-0.1977391,,,0.1047729,0.6234,,0.152,,,,,,,,,0.04408,0.1443,-0.0073877,,,0.0909765,-0.0966143,,,,,-0.08349,-0.007439,,,,0.1304845,-0.0869761,0.06873,-0.4487,-0.103746,,,-0.015047,-0.1107,0.3443305,,,,,,0.2750224,,-0.276767,0.1011847,,,,,,0.06438,,-0.1317885,,0.0407,-0.0694153,0.3400824,0.1869352,,,,,,,,,-9.238,,,,,,-0.631131,-0.5691,,,,,,,,,,,0.01349,,,,-0.7129504,,,-0.0046474,,,-0.0266454,,-0.48,,,0.0907,,,,,,,,,,,0.008113,0.07373,,0.4125647,,,,-0.0267265,,,,,,,-0.108583,-0.2234,,,,,,0.1053,0.1673,,,-0.0469619,0.064581,,,,0.21,,0.0820892,,,,-0.2485018,0.2548157,,0.0414299,,,,,,,0.1774,,,0.010178,,-0.1658,,,0.0795935,,,-0.593404,,,,,,,,,,0.0723176,-0.2148058,,,0.086516,-0.001403,,,-0.061139,,,0.0475104,0.0937587,-0.1622,0.0537978,-0.3559001,,,0.2593411,,0.1827476,0.0850098,0.224376,,0.0128121,,,0.06275,0.2547371,,0.2234,,-0.09939,,-0.3693,-0.1736,-0.0072115,-0.1187454,-0.0537857,-0.0893,-0.0323742,,,0.293998,0.0107403,-0.2641,0.070325,1.102,-0.0701113,,-0.1192805,-0.0372719,,-0.2356613,0.143615,,,,,,0.0430187,0.346133,,0.01534,,,,,,-0.2826,-0.223763,-0.1645148,-0.6831848,-0.5661,-0.143,,,,-0.1815,,0.0203323,0.2886844,-0.03397,,,,,,0.0379024,,,,,,,,,,,-0.0896768,0.1751985,,-0.2349,,-0.0846812,-0.052543,-0.0746071,-0.1167988,0.0228008,,,0.2571032,0.0098772,-0.1335,-0.0419194,,0.1695585,-0.06386,0.0280764,0.1893656,,0.5244237,-0.004197,0.0018954,0.0122921,,0.041534,-0.135986,,,0.2590403,-0.0327655,,,,-0.02526,-0.155403,0.1128,-0.06981,0.072512,-0.0911417,-0.015716,0.030033,,,0.1030971,,0.04017,0.0259558,0.1235787,0.2036,0.4175,,0.0839705,,-0.0114312,,,,,,,,,,,,,,,,,-0.178138,0.492621,,,0.012328,-0.0961904,,
HC323,0.046656,,,0.050499,-0.122979,,-0.205072,,,,,,,,,0.010472,0.088771,0.003848,,,-0.107946,0.005731,,,,,-0.005962,-0.107877,,,,0.0006537,-0.108786,-0.1798,-0.500648,0.051795,,,-0.113622,-0.045008,0.15149,,,,,,-0.293895,,-0.027025,0.059205,,,,,,0.004815,,0.022858,,-0.009361,0.030694,0.009227,0.095586,,,,,,,,,0.692355,,,,,,0.315208,-0.861104,,,,,,,,,,,-0.004836,,,,-0.593405,,,0.017452,,,-0.055894,,-0.20438,,,0.1264,,,,,,,,,,,0.038765,-0.103277,,-0.096996,,,,0.268828,,,,,,,-0.100162,-0.047912,,,,,,0.051742,0.073732,,,0.014567,0.023205,,,,-0.085502,,-0.16609,,,,-0.120052,0.030129,,0.046451,,,,,,,-0.086996,,,0.062944,,-0.127666,,,-0.004969,,,-0.294659,,,,,,,,,,0.087863,-0.019512,,,4.718e-05,-0.008211,,,-0.050016,,,0.013633,-0.0004412,-0.007272,0.021275,-0.134657,,,0.018212,,-0.080965,-0.049524,-0.032501,,0.009529,,,0.029362,-0.890276,,0.078962,,0.026259,,-0.174273,-0.008349,0.025858,0.036982,-0.021201,0.020134,-0.048892,,,-0.127993,0.072533,-0.085087,0.023739,0.152945,0.036958,,0.071053,0.189891,,0.039342,-0.103243,,,,,,-0.012593,-0.076829,,0.048107,,,,,,0.059232,-0.038107,-0.012933,0.04517,0.308228,-0.085826,,,,-0.025088,,-0.046027,-0.125552,-0.227127,,,,,,-0.023481,,,,,,,,,,,0.023362,-0.083374,,-0.30169,,0.02602,0.003653,-0.015523,0.060164,0.006199,,,-0.107936,-0.055107,-0.256818,-0.010798,,-0.058457,0.026346,-0.032715,-0.081873,,-0.133799,-0.051974,-0.020437,-0.033187,,-0.013269,0.074235,,,-0.115243,0.025893,,,,0.008836,0.041899,0.00568,-0.094777,0.059901,0.008057,-0.005968,-0.004393,,,0.067249,,-0.152308,-0.018715,-0.036057,0.174281,-0.100567,,0.02825,,0.022019,,,,,,,,,,,,,,,,,-0.046445,-0.084481,,,-0.023888,0.063211,,
