,A_101,A_102,A_103,A_201,A_202,A_203,A_205,A_206,A_207,A_210,A_211,A_214,A_216,A_220,A_264,A_301,A_302,A_1101,A_1102,A_1103,A_2301,A_2402,A_2403,A_2404,A_2407,A_2410,A_2501,A_2601,A_2603,A_2608,A_2901,A_2902,A_3001,A_3002,A_3004,A_3101,A_3103,A_3104,A_3201,A_3301,A_3303,A_3401,A_3402,A_3601,A_4027,A_4386,A_6601,A_6602,A_6801,A_6802,A_6817,A_6901,A_7401,A_7403,A_8001,B_702,B_705,B_801,B_1301,B_1302,B_1401,B_1402,B_1501,B_1502,B_1503,B_1504,B_1505,B_1506,B_1507,B_1508,B_1509,B_1510,B_1511,B_1512,B_1513,B_1515,B_1516,B_1517,B_1518,B_1520,B_1521,B_1524,B_1525,B_1526,B_1527,B_1529,B_1530,B_1531,B_1537,B_1801,B_1802,B_1803,B_1804,B_2702,B_2703,B_2704,B_2705,B_2706,B_2707,B_3501,B_3502,B_3503,B_3504,B_3505,B_3508,B_3509,B_3510,B_3512,B_3517,B_3519,B_3520,B_3521,B_3522,B_3541,B_3543,B_3701,B_3801,B_3802,B_3901,B_3902,B_3903,B_3905,B_3906,B_3908,B_3909,B_3910,B_3911,B_3915,B_3924,B_4001,B_4002,B_4004,B_4006,B_4009,B_4010,B_4012,B_4101,B_4102,B_4104,B_4201,B_4402,B_4403,B_4404,B_4405,B_4407,B_4501,B_4601,B_4701,B_4801,B_4802,B_4803,B_4901,B_5001,B_5002,B_5101,B_5102,B_5105,B_5106,B_5107,B_5108,B_5123,B_5201,B_5301,B_5401,B_5501,B_5502,B_5601,B_5603,B_5604,B_5701,B_5702,B_5703,B_5801,B_5802,B_5901,B_6701,B_7020,B_7301,B_7801,B_8101,B_8201,B_8202,C_102,C_202,C_210,C_302,C_303,C_304,C_305,C_306,C_401,C_403,C_407,C_501,C_602,C_701,C_702,C_704,C_726,C_801,C_802,C_804,C_1202,C_1203,C_1402,C_1403,C_1502,C_1504,C_1505,C_1601,C_1602,C_1604,C_1701,C_1801,DRB5_101,DRB5_102,DRB5_202,DRB5_9901,DRB4_101,DRB4_103,DRB4_9901,DRB3_101,DRB3_202,DRB3_210,DRB3_224,DRB3_301,DRB3_9901,DRB1_101,DRB1_102,DRB1_103,DRB1_301,DRB1_302,DRB1_401,DRB1_402,DRB1_403,DRB1_404,DRB1_405,DRB1_406,DRB1_407,DRB1_408,DRB1_410,DRB1_411,DRB1_701,DRB1_801,DRB1_802,DRB1_803,DRB1_804,DRB1_806,DRB1_807,DRB1_810,DRB1_811,DRB1_901,DRB1_1001,DRB1_1101,DRB1_1102,DRB1_1103,DRB1_1104,DRB1_1106,DRB1_1111,DRB1_1143,DRB1_1201,DRB1_1202,DRB1_1301,DRB1_1302,DRB1_1303,DRB1_1304,DRB1_1305,DRB1_1312,DRB1_1315,DRB1_1321,DRB1_1401,DRB1_1402,DRB1_1403,DRB1_1404,DRB1_1405,DRB1_1406,DRB1_1407,DRB1_1409,DRB1_1410,DRB1_1415,DRB1_1444,DRB1_1501,DRB1_1502,DRB1_1503,DRB1_1601,DRB1_1602,DQB1_201,DQB1_202,DQB1_301,DQB1_302,DQB1_303,DQB1_304,DQB1_401,DQB1_402,DQB1_501,DQB1_502,DQB1_503,DQB1_504,DQB1_601,DQB1_602,DQB1_603,DQB1_604,DQB1_605,DQB1_609,DQA1_101,DQA1_102,DQA1_103,DQA1_104,DQA1_201,DQA1_301,DQA1_302,DQA1_303,DQA1_401,DQA1_501,DQA1_503,DQA1_505,DQA1_509,DQA1_601,DPB1_101,DPB1_201,DPB1_202,DPB1_301,DPB1_401,DPB1_402,DPB1_501,DPB1_502,DPB1_601,DPB1_901,DPB1_902,DPB1_1001,DPB1_1101,DPB1_1301,DPB1_1401,DPB1_1501,DPB1_1601,DPB1_1701,DPB1_1801,DPB1_1901,DPB1_2001,DPB1_2101,DPB1_2201,DPB1_2301,DPB1_2601,DPB1_2801,DPB1_3001,DPB1_3101,DPB1_3301,DPB1_3401,DPB1_3501,DPB1_4001,DPB1_4501,DPB1_4801,DPB1_8101,DPB1_8501,DPA1_103,DPA1_104,DPA1_105,DPA1_107,DPA1_201,DPA1_202,DPA1_301,DPA1_401
HC380,0.136629,,,0.108018,2400.0,,113.783408,,,,,,,,,0.165571,119.468065,0.355873,,,93.794048,0.318514,,,,,129.67987,98.963332,,,,0.579526,1.010124,104.474827,119.468055,0.710838,,,1.001621,108.042931,84.39804,,,,,,84.353172,,0.383276,89.771725,,,,,,0.198867,,0.167686,,0.712871,83.274242,0.582344,0.501621,,,,,,,,,119.468056,,,,,,84.422946,119.468051,,,,,,,,,,,117.470051,,,,84.447256,,,0.450495,,,0.708815,,122.481663,,,119.468056,,,,,,,,,,,110.827767,129.513923,,93.552482,,,,133.498515,,,,,,,0.44923,1.025097,,,,,,119.46805,119.468083,,,0.269311,0.578772,,,,1.02906,,84.413896,,,,82.341801,102.604959,,0.580209,,,,,,,113.349018,,,124.340208,,113.38822,,,1.00079,,,87.643879,,,,,,,,,,120.920184,0.70943,,,0.449228,0.379695,,,0.303618,,,0.231804,0.355249,0.143917,0.182629,134.133333,,,0.503356,,98.246929,1.002313,88.822839,,0.587523,,,0.999181,84.475505,,119.46805,,0.182679,,125.825939,0.179894,0.409919,0.11803,0.086381,0.143922,0.244816,,,1.001269,0.086059,0.269543,1.021282,84.627664,0.163575,,0.317994,98.343172,,0.503059,114.410966,,,,,,0.167607,1.005444,,119.468053,,,,,,1.008227,93.502408,105.458003,84.022025,119.468063,119.366552,,,,1.00904,,0.99581,1.001317,116.573512,,,,,,130.739172,,,,,,,,,,,0.182691,98.324265,,114.472538,,0.163577,1.002582,0.172189,0.260419,0.579,,,1.004036,0.20683,83.560306,1.00372,,98.324184,0.179923,0.995857,1.002703,,85.370922,0.174657,0.140236,0.707987,,0.167596,0.132438,,,1.004247,0.11784,,,,119.468053,0.578735,0.290816,125.955032,0.4490009,0.0796266,0.269407,121.683123,,,98.435856,,1.006703,101.24511,1.007966,111.300644,102.303095,,1.011927,,97.504011,,,,,,,,,,,,,,,,,0.161575,87.710231,,,0.185488,82.461362,,
HC381,0.43682,,,1.015205,10750.0,,509.26767,,,,,,,,,0.7231,10750.0,504.45345,,,418.39189,1.00946,,,,,352.10475,442.78115,,,,436.87881,525.03882,466.50852,535.41123,422.9323,,,331.80893,9674.48991,12540.0,,,,,,12540.0,,358.064,400.49354,,,,,,0.59797,,1.01118,,326.32292,372.14621,3257.63389,499.08228,,,,,,,,,3956.18034,,,,,,12530.0,10750.0,,,,,,,,,,,525.5345,,,,7566.87431,,,483.78555,,,425.94024,,331.97927,,,10750.0,,,,,,,,,,,495.01123,7045.22422,,8379.0,,,,362.42606,,,,,,,1.00944,507.9263,,,,,,17730.0,535.41131,,,0.72078,525.8646,,,,6673.38484,,12510.0,,,,4483.0,459.87249,,524.1113,,,,,,,16840.0,,,337.31669,,10190.0,,,475.04341,,,393.52919,,,,,,,,,,327.80002,523.954,,,334.70983,1.00929,,,363.11045,,,1.00951,337.58152,1.01087,0.52418,363.50441,,,521.4105,,14580.0,393.44234,397.15772,,397.59073,,,418.96316,12530.0,,17730.0,,1.01152,,6861.86283,1.01134,406.08881,0.60464,0.410497,1.01242,386.96919,,,508.42919,0.53559,331.51938,467.20614,378.72956,1.01246,,473.720135,8848.31174,,494.81098,10280.0,,,,,,0.72349,382.32711,,17730.0,,,,,,476.81362,8379.73432,471.4143,12530.0,17730.0,6495.24031,,,,5990.10153,,371.33193,512.46474,520.98787,,,,,,4325.55937,,,,,,,,,,,1.01155,8844.95761,,10300.0,,1.01187,411.615839,1.01021,484.66129,355.63736,,,325.45431,411.37394,7505.71068,514.56745,,8844.95526,1.01159,371.78702,428.6569,,4655.83853,351.73385,1.01099,338.40949,,0.72349,0.72457,,,334.6382,1.01505,,,,17730.0,519.07031,333.87335,6846.38121,467.21784,0.35448,492.13065,329.90501,,,8855.80823,,426.48043,452.48324,5725.97642,497.41059,456.62953,,4279.66689,,436.92729,,,,,,,,,,,,,,,,,1.00965,391.22881,,,342.33897,368.6291,,
HC382,0.0272552,,,0.0205145,26.6643854,,0.622172,,,,,,,,,0.0377974,26.664388,0.0855891,,,0.322775,0.0724724,,,,,0.3366108,0.338952,,,,0.117431,0.3494266,0.6146255,26.6643859,0.1880716,,,0.150758,24.1004166,31.0361413,,,,,,30.9127188,,0.1690746,0.6609775,,,,,,0.0368801,,0.0361839,,0.2654504,0.478105,0.2029701,0.0838945,,,,,,,,,26.664386,,,,,,1.4144918,26.6643855,,,,,,,,,,,0.1474421,,,,31.0763831,,,0.1362534,,,0.1312619,,0.748422,,,26.6643865,,,,,,,,,,,0.3451883,1.0281658,,1.0446297,,,,0.7562493,,,,,,,0.0974559,0.5104898,,,,,,26.6643854,26.664389,,,0.0462541,0.0826125,,,,0.5218926,,31.0796584,,,,0.441643,0.495948,,0.163023,,,,,,,25.3697543,,,0.247735,,1.2294515,,,0.1479402,,,32.3542871,,,,,,,,,,0.154396,0.1510845,,,0.0921168,0.0656834,,,0.065328,,,0.0454489,0.0590753,0.0293615,0.0346855,0.2461986,,,0.1438786,,36.2052624,0.1814922,0.4827844,,0.2984045,,,0.1133426,31.0014004,,26.6643854,,0.0386033,,1.0246828,0.0364745,0.0676034,0.0215076,0.0163661,0.0323935,0.0419021,,,0.1641786,0.0172623,0.0656148,23.3919077,0.3185968,0.0354578,,0.046592,36.1676715,,0.129997,0.8192028,,,,,,0.0368763,0.296538,,26.6643856,,,,,,0.399598,1.0444771,0.202241,31.072291,26.6643875,0.6281195,,,,0.4659706,,0.1135979,0.1661436,1.0161386,,,,,,0.2937029,,,,,,,,,,,0.0388438,36.1735871,,25.5518096,,0.0353526,0.1924,0.0295274,0.0476294,0.106786,,,0.265319,0.047552,1.0338731,0.2639957,,36.1735463,0.039475,0.1114014,0.2291869,,0.601058,0.0407089,0.0297494,0.1030162,,0.0368972,0.0248731,,,0.266265,0.0235059,,,,26.6643856,0.0921791,0.0569386,0.6339667,0.0824522,0.0156727,0.0511121,0.2589315,,,1.1572513,,0.3370581,0.1904822,0.3574687,0.5519357,1.0561546,,0.411195,,0.627193,,,,,,,,,,,,,,,,,0.0282611,32.2573448,,,0.0351716,0.1616563,,
HC383,0.20218,,,0.142812,79460.0,,14400.0,,,,,,,,,0.262811,79460.0,0.581102,,,7471.0,0.412832,,,,,10180.0,1.020266,,,,2826.0,9359.49435,14080.0,79460.0,4521.0,,,1.005286,21740.0,50260.0,,,,,,55220.0,,1.00633,19240.0,,,,,,0.247554,,0.411235,,5709.0,11020.0,4651.0,0.58125,,,,,,,,,79460.0,,,,,,55250.0,79460.0,,,,,,,,,,,1.005024,,,,49500.0,,,3169.0,,,0.712009,,16490.0,,,79460.0,,,,,,,,,,,8594.0,16230.0,,20580.0,,,,17320.0,,,,,,,0.581599,14780.0,,,,,,79460.0,79460.0,,,0.337307,2067.0,,,,16010.0,,56090.0,,,,11010.0,13440.0,,3395.0,,,,,,,43420.0,,,5967.0,,43550.0,,,0.713272,,,31760.0,,,,,,,,,,1.004932,3402.0,,,0.581618,0.358266,,,0.450716,,,0.320322,0.450517,0.262894,0.234666,1.014114,,,1.005253,,36160.0,4216.0,12120.0,,6914.0,,,2715.0,49540.0,,79460.0,,0.271843,,15480.0,0.254867,1603.0,0.155125,0.122158,0.292827,0.320302,,,3313.0,0.132088,0.381882,13410.0,6679.0,0.292801,,0.450338,34040.0,,0.713124,24190.0,,,,,,0.262719,1.018083,,79460.0,,,,,,8456.0,19680.0,0.722191,51670.0,79460.0,15210.0,,,,8716.0,,1.002834,1.00481,15090.0,,,,,,6228.0,,,,,,,,,,,0.271849,35650.0,,23370.0,,0.305458,4370.0,0.214319,0.320525,0.581738,,,1.012786,0.337105,17740.0,5544.0,,35650.0,0.263022,1.002817,1.008785,,11430.0,0.271798,0.186334,0.710649,,0.271635,0.164173,,,1.013863,0.192424,,,,79460.0,2047.0,0.503002,15950.0,0.504294,0.11602,0.337451,5764.77636,,,37260.0,,0.73906,4872.0,8181.0,15450.0,21380.0,,10400.0,,20570.0,,,,,,,,,,,,,,,,,0.205965,29820.0,,,0.292824,3953.0,,
HC384,0.226995,,,0.192035,196.9677,,187.258664,,,,,,,,,0.45038,3956.0,1.001374,,,154.275733,0.5802364,,,,,213.226307,162.570403,,,,1.002189,193.289329,172.269847,196.967702,155.706564,,,1.002716,177.180763,229.25294,,,,,,229.414311,,1.002945,147.750255,,,,,,0.358476,,0.257107,,197.989399,225.647025,162.096196,0.580588,,,,,,,,,1455.0,,,,,,229.60463,3956.0,,,,,,,,,,,193.306774,,,,227.77391,,,0.710586,,,156.744881,,201.511888,,,3956.0,,,,,,,,,,,182.234629,213.20809,,153.464263,,,,219.938543,,,,,,,1.001659,186.843413,,,,,,196.9677,196.967749,,,0.57969,1.001567,,,,201.366939,,229.169621,,,,223.297029,168.939886,,192.54535,,,,,,,187.412346,,,204.64604,,3738.0,,,1.002324,,,144.682272,,,,,,,,,,198.813305,1.002629,,,203.029263,0.709327,,,1.001627,,,1.000188,0.503194,0.243614,0.358574,1.006023,,,191.661887,,161.767453,144.804121,146.2,,145.960291,,,154.052897,226.628443,,196.9677,,0.321706,,207.11006,0.321712,0.709429,0.2583106,0.172693,0.295315,0.3385432,,,1.002506,0.147786,0.358164,171.917894,229.522517,0.321955,,0.58,160.731474,,182.154953,188.751282,,,,,,0.382362,140.584885,,196.967707,,,,,,175.409777,153.997117,173.436369,229.235148,196.967719,196.271617,,,,180.862337,,225.061405,1.002531,191.398568,,,,,,215.111815,,,,,,,,,,,0.338504,161.675026,,188.53006,,0.322026,151.7,0.264969,1.001115,215.554016,,,197.45015,0.338221,226.804827,189.103776,,161.675502,0.30727,1.001933,1.003718,,140.718922,0.307079,0.250142,1.00173,,0.382377,0.3389,,,203.086862,0.233105,,,,196.967707,0.709704,0.503311,207.479428,0.709719,0.150363,0.503274,200.099837,,,161.033273,,156.822059,0.712737,172.982123,183.215384,168.156348,,213.264492,,160.885194,,,,,,,,,,,,,,,,,0.209498,144.307864,,,0.249857,1.003021,,
HC385,0.084601,,,0.071577,72.462862,,68.009277,,,,,,,,,0.117965,72.462872,0.232544,,,1.007854,0.238131,,,,,77.319246,0.719346,,,,0.320287,70.255602,62.229644,72.462862,1.002919,,,0.503806,63.777894,83.943253,,,,,,84.414151,,0.710116,88.900888,,,,,,0.116518,,0.103001,,0.585676,1.017292,0.711994,0.379824,,,,,,,,,535.41117,,,,,,84.380136,72.462863,,,,,,,,,,,0.503558,,,,81.304317,,,0.70926,,,0.449929,,73.345208,,,72.462866,,,,,,,,,,,66.112414,77.68311,,91.71113,,,,1.037235,,,,,,,0.355838,0.753968,,,,,,72.462862,72.462873,,,0.142501,0.291316,,,,72.875489,,84.369269,,,,81.329588,61.294242,,1.001552,,,,,,,68.8577,,,0.714039,,67.119672,,,0.502938,,,86.404694,,,,,,,,,,0.33895,0.709578,,,0.270312,0.2600812,,,0.225646,,,0.139819,0.20617,0.089027,0.109861,0.587356,,,0.580555,,59.313543,1.002564,87.306896,,87.391953,,,0.336913,82.104562,,72.462862,,0.118047,,75.542034,0.11373,0.215685,0.071595,0.055482,0.091589,0.131548,,,0.450848,0.054968,0.187895,62.090967,83.540364,0.103418,,0.158517,57.751034,,0.450769,69.467401,,,,,,0.121112,1.006507,,72.462866,,,,,,63.729935,92.805798,0.71233,84.167671,72.462867,71.050395,,,,65.678648,,0.449401,0.412287,69.425023,,,,,,0.58672,,,,,,,,,,,0.118059,59.029805,,68.72735,,0.102932,1.002898,0.099952,0.1548877,0.319089,,,1.00472,0.140944,82.566664,0.584763,,59.029093,0.120434,0.410644,0.582467,,84.523215,0.121928,0.095819,0.335839,,0.12112,0.082472,,,1.00499,0.077588,,,,72.462866,0.245621,0.231264,1.034203,0.33531,0.05161,0.194377,0.509663,,,58.434441,,1.008008,0.583151,63.010518,66.70577,61.138751,,77.502385,,58.802885,,,,,,,,,,,,,,,,,0.093571,86.736708,,,0.116509,0.413731,,
HC386,0.134401,,,0.100772,119.468052,,113.475655,,,,,,,,,0.188507,119.468065,0.410331,,,0.716809,0.355616,,,,,128.885132,98.344734,,,,0.708975,116.576612,103.966002,119.468054,1.002752,,,1.002,106.992728,84.311282,,,,,,84.429889,,1.002072,89.401874,,,,,,0.165458,,0.188536,,119.635345,1.015081,0.711626,0.410308,,,,,,,,,882.743377,,,,,,84.400068,119.468052,,,,,,,,,,,0.580358,,,,84.41951,,,0.709302,,,0.708888,,121.949778,,,2400.0,,,,,,,,,,,110.137586,129.028942,,1.04788,,,,80.759508,,,,,,,0.41051,113.113319,,,,,,119.468052,119.468074,,,0.226085,0.356051,,,,122.07873,,84.344452,,,,82.138618,102.122976,,1.001526,,,,,,,113.4,,,123.9142,,111.728904,,,0.709238,,,87.857481,,,,,,,,,,0.709724,116.837747,,,1.000804,0.290964,,,0.260653,,,0.244771,0.335137,0.143781,0.161437,80.880143,,,0.451324,,98.077429,0.71077,88.201657,,1.006387,,,0.579517,84.16748,,119.468052,,0.159632,,125.715339,0.151097,0.335426,0.125232,0.08613,0.174571,0.215813,,,113.247592,0.086755,0.303485,104.072051,84.221309,0.195185,,0.269336,97.744811,,0.503186,114.316907,,,,,,0.154176,1.005779,,119.468054,,,,,,106.035983,93.343342,1.00338,83.022369,119.468062,118.706286,,,,109.183521,,0.502134,114.164449,116.295172,,,,,,0.714303,,,,,,,,,,,0.161543,98.265624,,114.470402,,0.191773,0.58212,0.167566,0.252242,0.579071,,,1.00426,0.198818,83.529115,0.712801,,98.265562,0.161562,0.502138,95.524616,,85.133448,0.177081,0.128458,0.501894,,0.155881,0.139938,,,1.004501,0.125994,,,,119.468054,0.449147,0.290815,125.891117,0.355849,0.076545,0.260414,0.713482,,,97.596729,,94.855055,0.582936,104.562473,110.701777,101.498761,,129.470106,,96.96693,,,,,,,,,,,,,,,,,0.152605,86.933418,,,0.198738,1.002151,,
HC387,0.72289,,,0.526351,10750.0,,505.17187,,,,,,,,,0.72092,535.41129,1.0092,,,415.49457,427.35046,,,,,347.87256,436.866931,,,,431.03743,518.554,463.25038,10750.0,418.37945,,,327.32973,478.44629,371.09018,,,,,,373.19497,,352.9109,7966.09022,,,,,,0.72224,,0.72138,,322.77072,366.82192,436.30988,492.338619,,,,,,,,,3956.18034,,,,,,12540.0,10750.0,,,,,,,,,,,518.51533,,,,7589.72155,,,477.03315,,,421.02812,,329.83984,,,10750.0,,,,,,,,,,,488.0808,351.33072,,415.63827,,,,7184.27347,,,,,,,330.20994,503.478749,,,,,,17730.0,535.41136,,,447.29437,518.51536,,,,328.71684,,12480.0,,,,364.39775,5556.01175,,516.99002,,,,,,,509.12203,,,331.97925,,10010.0,,,468.81119,,,388.28331,,,,,,,,,,323.58715,516.09783,,,330.11117,377.912996,,,358.45491,,,0.72026,333.23716,0.59564,0.72319,360.37637,,,514.05306,,438.60295,1.01088,394.24902,,4798.0,,,412.83267,12400.0,,535.411205,,1.01021,,340.052882,1.01106,400.6,0.59711,0.39411,0.72354,1.01127,,,501.74923,0.41305,327.64374,5603.94505,374.3,0.72395,,467.489204,8812.91056,,488.72085,10180.0,,,,,,1.01028,377.43252,,535.41124,,,,,,473.48461,409.39872,465.172818,377.90178,17730.0,6384.0,,,,488.266,,1.009366,505.65551,518.35379,,,,,,350.98058,,,,,,,,,,,1.010229,438.0225,,508.4114,,0.72394,403.43064,1.011179,478.21688,351.06245,,,321.56329,406.00906,371.83931,507.76009,,438.01729,1.01007,1.009315,423.09122,,4616.61679,347.18853,1.01119,1.00927,,1.01001,1.01162,,,330.87335,0.52868,,,,535.41124,512.82059,1.01033,337.17969,459.87117,0.42183,484.67211,3970.66151,,,8731.69073,,421.067951,445.67126,466.58107,489.64425,446.2494,,346.9068,,434.0262,,,,,,,,,,,,,,,,,1.01112,385.79134,,,1.00977,364.20826,,
HC388,0.37317,,,0.3777,6522.63861,,300.55983,,,,,,,,,0.71664,10750.0,298.19662,,,409.13135,1.0059,,,,,343.50829,428.7227,,,,424.1498,312.6331,277.71882,10750.0,413.47266,,,323.03887,286.10152,7479.38805,,,,,,378.38088,,348.86185,4781.21953,,,,,,1.00612,,1.00644,,318.25233,360.52836,259.38048,294.93878,,,,,,,,,2399.54473,,,,,,377.92976,10750.0,,,,,,,,,,,1.00749,,,,365.14271,,,285.26627,,,414.99038,,323.94506,,,6522.63861,,,,,,,,,,,290.79172,6921.89902,,406.02687,,,,354.82659,,,,,,,326.5,300.02251,,,,,,10750.0,17730.0,,,267.3211,310.28009,,,,323.51344,,12540.0,,,,358.63479,271.42337,,307.51844,,,,,,,10160.0,,,329.36562,,10020.0,,,280.87073,,,387.3461,,,,,,,,,,318.73419,310.0594,,,1.00626,372.88952,,,353.47298,,,1.00559,0.71574,0.59036,0.71636,354.1855,,,306.69593,,8684.94375,382.9139,388.89317,,386.19416,,,407.33371,7369.0761,,17730.0,,0.58738,,333.10915,0.51153,394.79863,0.28666,0.27725,1.00587,1.00658,,,301.6241,0.37992,1.00617,275.76185,369.42526,1.00617,,0.590518,8503.53771,,292.49199,304.53798,,,,,,0.58846,372.628,,10750.0,,,,,,281.51114,5016.60707,279.19603,7603.24257,10750.0,314.77746,,,,291.8632,,360.69563,303.88442,306.66662,,,,,,345.14173,,,,,,,,,,,0.58739,8692.32444,,302.75076,,0.71628,399.81511,0.58829,0.4256,345.78123,,,317.22075,0.58801,364.99272,303.31343,,8692.39285,0.71533,360.97822,419.25438,,376.72326,0.51313,0.5877,328.9579,,0.58846,0.32052,,,326.36084,0.51419,,,,17730.0,306.14403,0.46087,6745.16512,1.0071,0.28003,290.94656,320.50055,,,423.70113,,414.61337,267.68185,277.88443,6006.86471,272.99829,,342.98989,,260.92353,,,,,,,,,,,,,,,,,0.46206,7808.56623,,,0.5123,359.94996,,
HC389,0.1402304,,,0.1139065,119.5,,114.0,,,,,,,,,0.2384829,3956.0,0.5018411,,,93.9571702,0.410295,,,,,129.97246,99.1483494,,,,1.0,117.7,104.8,2400.0,94.78,,,0.7096964,108.1,139.3,,,,,,139.3,,1.0019904,148.3,,,,,,0.2034,,0.1781353,,120.6,137.6,98.86,0.5789,,,,,,,,,119.5,,,,,,139.2,119.5,,,,,,,,,,,117.729883,,,,139.2,,,0.7093,,,0.9996362,,122.7,,,119.5,,,,,,,,,,,111.0,129.7,,93.6630247,,,,133.7,,,,,,,0.449457,114.0,,,,,,119.5,119.5,,,0.2698673,0.4105909,,,,122.7,,139.2,,,,136.0,102.839832,,0.7095535,,,,,,,113.6,,,124.6,,113.5,,,106.5,,,144.8,,,,,,,,,,0.7096396,0.4511,,,0.5019983,0.3356669,,,0.3557,,,0.2798213,0.3798,0.1507269,0.1996125,134.4,,,1.0015303,,98.4,145.5,146.8,,146.8,,,0.5795679,139.2,,119.5,,0.1996455,,126.0,0.18945,0.35585,0.125645,0.094074,0.155582,0.303611,,,0.5802,0.09673,0.335458,1.0209383,1.005367,0.1835472,,0.2911433,98.418793,,111.0,114.6,,,,,,0.2075517,141.1,,119.5,,,,,,106.9,93.64,105.688575,139.0,119.468069,119.5,,,,110.1,,0.9960196,0.5802551,116.7,,,,,,131.012362,,,,,,,,,,,0.2034866,98.4,,114.7,,0.183526,152.476555,0.211823,0.4094111,131.4,,,1.004019,0.2385085,138.0,115.2,,98.4,0.216492,0.996066,0.7110126,,141.1,0.2212,0.1607758,0.7082,,0.2164737,0.1627469,,,1.0042379,0.1406638,,,,119.5,0.7076676,0.335571,126.1,0.578727,0.093164,0.448806,121.9,,,98.45174,,95.5663017,101.5,105.4,111.485669,102.5,,129.98126,,97.7145791,,,,,,,,,,,,,,,,,0.1928,145.0,,,0.245303,136.3,,
HC390,0.265103,,,0.1998575,3956.0,,186.56617,,,,,,,,,0.306755,3956.0,0.709591,,,153.240138,0.709595,,,,,212.028105,161.895523,,,,1.002283,1.013145,169.726244,196.967707,154.666144,,,200.046611,175.906649,4599.0,,,,,,139.097602,,0.711437,146.395345,,,,,,0.294209,,0.306966,,0.714964,1.015982,1.004257,0.709651,,,,,,,,,1455.0,,,,,,139.256773,196.967697,,,,,,,,,,,1.002684,,,,2797.0,,,0.71065,,,0.710253,,200.858242,,,3956.0,,,,,,,,,,,181.147539,212.395186,,153.365713,,,,219.107685,,,,,,,0.709775,186.028285,,,,,,196.967696,196.967751,,,0.4121638,0.709699,,,,200.663232,,139.264538,,,,222.369743,167.728863,,191.760355,,,,,,,185.472133,,,203.257899,,185.344839,,,173.674634,,,144.055752,,,,,,,,,,197.76275,1.002703,,,0.5037289,0.503307,,,0.412085,,,0.450662,0.503122,0.283567,0.294277,219.315452,,,0.7110947,,161.075952,143.928062,144.742016,,145.351962,,,1.002221,139.2136,,196.967696,,0.321522,,206.87245,0.307095,1.001669,0.218356,0.1684,0.307,0.3583071,,,1.002607,0.165789,0.580144,171.014188,138.5,0.294321,,0.450828,161.511258,,181.123459,188.3,,,,,,0.358244,139.677818,,196.967704,,,,,,174.173707,152.894906,172.309247,225.685633,196.967723,195.700752,,,,178.711894,,0.709877,1.00263,191.420909,,,,,,213.978662,,,,,,,,,,,0.321499,161.634352,,188.471879,,0.294335,150.611893,0.294659,0.50314,0.503816,,,196.167257,0.358,225.881266,188.095681,,161.633998,0.307058,0.580741,156.70093,,139.445001,0.283124,0.264986,0.5805376,,0.358219,0.265071,,,201.823167,0.2135606,,,,196.967704,0.709683,0.580155,206.809606,1.001899,0.142147,0.382188,199.098109,,,161.850845,,155.824743,165.296405,171.808561,2212.0,166.501196,,212.430161,,159.36612,,,,,,,,,,,,,,,,,0.236979,142.903758,,,0.28324,222.4,,
HC391,0.363227,,,0.253183,3956.0,,185.040231,,,,,,,,,0.341879,6523.0,184.344142,,,252.175539,0.582654,,,,,210.84454,266.428229,,,,262.757646,192.280561,281.830311,6523.0,254.664414,,,1.003967,288.506437,4504.0,,,,,,229.627698,,215.554344,242.237251,,,,,,0.415684,,0.582888,,196.523309,224.453881,265.21763,300.625565,,,,,,,,,2400.0,,,,,,229.334053,6523.0,,,,,,,,,,,1.00395,,,,222.291387,,,291.229613,,,256.596393,,200.201222,,,196.967747,,,,,,,,,,,297.575326,211.339608,,251.037558,,,,218.553753,,,,,,,0.711351,185.879044,,,,,,10750.0,10750.0,,,0.505985,192.067783,,,,199.120419,,229.616176,,,,221.472407,276.729233,,191.183515,,,,,,,6155.0,,,202.997581,,186.683323,,,1.003653,,,235.598346,,,,,,,,,,197.261748,191.22828,,,201.508889,0.711221,,,0.711275,,,0.50617,0.711167,0.416622,0.386181,218.752944,,,190.186667,,5306.0,237.122505,239.853335,,238.734629,,,1.003356,225.646269,,10750.0,,0.582793,,205.360111,0.506319,0.711128,0.328733,0.256706,0.454674,0.583174,,,185.786284,0.208717,0.711379,280.596265,227.88776,0.416073,,0.582351,263.68227,,1.003742,188.273092,,,,,,0.453836,230.108189,,196.967741,,,,,,287.246097,250.395406,283.840073,226.806855,10750.0,194.737708,,,,296.767543,,0.58303,187.24941,189.164815,,,,,,213.234768,,,,,,,,,,,0.582801,5276.0,,186.009128,,0.416021,248.289425,0.3267779,0.71111,1.003108,,,195.993172,0.506038,224.614725,187.539502,,5276.0,0.582738,0.583077,257.966544,,230.253341,0.506189,0.34317,0.582817,,0.453836,0.343403,,,201.616293,0.282323,,,,196.967741,1.003042,0.5057041,204.816124,280.537525,0.200504,0.711392,198.52656,,,5301.0,,257.262568,272.695254,283.40023,300.78035,1.068905,,211.379302,,263.819185,,,,,,,,,,,,,,,,,0.279587,238.827414,,,0.325888,1.004341,,
