,A_101,A_102,A_103,A_201,A_202,A_203,A_205,A_206,A_207,A_210,A_211,A_214,A_216,A_220,A_264,A_301,A_302,A_1101,A_1102,A_1103,A_2301,A_2402,A_2403,A_2404,A_2407,A_2410,A_2501,A_2601,A_2603,A_2608,A_2901,A_2902,A_3001,A_3002,A_3004,A_3101,A_3103,A_3104,A_3201,A_3301,A_3303,A_3401,A_3402,A_3601,A_4027,A_4386,A_6601,A_6602,A_6801,A_6802,A_6817,A_6901,A_7401,A_7403,A_8001,B_702,B_705,B_801,B_1301,B_1302,B_1401,B_1402,B_1501,B_1502,B_1503,B_1504,B_1505,B_1506,B_1507,B_1508,B_1509,B_1510,B_1511,B_1512,B_1513,B_1515,B_1516,B_1517,B_1518,B_1520,B_1521,B_1524,B_1525,B_1526,B_1527,B_1529,B_1530,B_1531,B_1537,B_1801,B_1802,B_1803,B_1804,B_2702,B_2703,B_2704,B_2705,B_2706,B_2707,B_3501,B_3502,B_3503,B_3504,B_3505,B_3508,B_3509,B_3510,B_3512,B_3517,B_3519,B_3520,B_3521,B_3522,B_3541,B_3543,B_3701,B_3801,B_3802,B_3901,B_3902,B_3903,B_3905,B_3906,B_3908,B_3909,B_3910,B_3911,B_3915,B_3924,B_4001,B_4002,B_4004,B_4006,B_4009,B_4010,B_4012,B_4101,B_4102,B_4104,B_4201,B_4402,B_4403,B_4404,B_4405,B_4407,B_4501,B_4601,B_4701,B_4801,B_4802,B_4803,B_4901,B_5001,B_5002,B_5101,B_5102,B_5105,B_5106,B_5107,B_5108,B_5123,B_5201,B_5301,B_5401,B_5501,B_5502,B_5601,B_5603,B_5604,B_5701,B_5702,B_5703,B_5801,B_5802,B_5901,B_6701,B_7020,B_7301,B_7801,B_8101,B_8201,B_8202,C_102,C_202,C_210,C_302,C_303,C_304,C_305,C_306,C_401,C_403,C_407,C_501,C_602,C_701,C_702,C_704,C_726,C_801,C_802,C_804,C_1202,C_1203,C_1402,C_1403,C_1502,C_1504,C_1505,C_1601,C_1602,C_1604,C_1701,C_1801,DRB5_101,DRB5_102,DRB5_202,DRB5_9901,DRB4_101,DRB4_103,DRB4_9901,DRB3_101,DRB3_202,DRB3_210,DRB3_224,DRB3_301,DRB3_9901,DRB1_101,DRB1_102,DRB1_103,DRB1_301,DRB1_302,DRB1_401,DRB1_402,DRB1_403,DRB1_404,DRB1_405,DRB1_406,DRB1_407,DRB1_408,DRB1_410,DRB1_411,DRB1_701,DRB1_801,DRB1_802,DRB1_803,DRB1_804,DRB1_806,DRB1_807,DRB1_810,DRB1_811,DRB1_901,DRB1_1001,DRB1_1101,DRB1_1102,DRB1_1103,DRB1_1104,DRB1_1106,DRB1_1111,DRB1_1143,DRB1_1201,DRB1_1202,DRB1_1301,DRB1_1302,DRB1_1303,DRB1_1304,DRB1_1305,DRB1_1312,DRB1_1315,DRB1_1321,DRB1_1401,DRB1_1402,DRB1_1403,DRB1_1404,DRB1_1405,DRB1_1406,DRB1_1407,DRB1_1409,DRB1_1410,DRB1_1415,DRB1_1444,DRB1_1501,DRB1_1502,DRB1_1503,DRB1_1601,DRB1_1602,DQB1_201,DQB1_202,DQB1_301,DQB1_302,DQB1_303,DQB1_304,DQB1_401,DQB1_402,DQB1_501,DQB1_502,DQB1_503,DQB1_504,DQB1_601,DQB1_602,DQB1_603,DQB1_604,DQB1_605,DQB1_609,DQA1_101,DQA1_102,DQA1_103,DQA1_104,DQA1_201,DQA1_301,DQA1_302,DQA1_303,DQA1_401,DQA1_501,DQA1_503,DQA1_505,DQA1_509,DQA1_601,DPB1_101,DPB1_201,DPB1_202,DPB1_301,DPB1_401,DPB1_402,DPB1_501,DPB1_502,DPB1_601,DPB1_901,DPB1_902,DPB1_1001,DPB1_1101,DPB1_1301,DPB1_1401,DPB1_1501,DPB1_1601,DPB1_1701,DPB1_1801,DPB1_1901,DPB1_2001,DPB1_2101,DPB1_2201,DPB1_2301,DPB1_2601,DPB1_2801,DPB1_3001,DPB1_3101,DPB1_3301,DPB1_3401,DPB1_3501,DPB1_4001,DPB1_4501,DPB1_4801,DPB1_8101,DPB1_8501,DPA1_103,DPA1_104,DPA1_105,DPA1_107,DPA1_201,DPA1_202,DPA1_301,DPA1_401
HC310,240966.0,,,237594.0,241272.0,,241270.0,,,,,,,,,240953.0,241206.0,240912.0,,,241296.0,239520.0,,,,,239771.0,239785.0,,,,241263.0,241306.0,241303.0,241314.0,241189.0,,,241218.0,241298.0,241296.0,,,,,,241314.0,,240994.0,241305.0,,,,,,240582.0,,240678.0,,240981.0,241209.0,241096.0,238521.0,,,,,,,,,241283.0,,,,,,241299.0,240218.0,,,,,,,,,,,240311.0,,,,240719.0,,,240224.0,,,238346.0,,240413.0,,,240774.0,,,,,,,,,,,241024.0,240712.0,,239919.0,,,,241147.0,,,,,,,240724.0,240667.0,,,,,,241284.0,241286.0,,,240062.0,240648.0,,,,241222.0,,241300.0,,,,241184.0,241235.0,,239598.0,,,,,,,241078.0,,,241088.0,,240282.0,,,241097.0,,,241154.0,,,,,,,,,,241239.0,241154.0,,,240052.0,240235.0,,,241211.0,,,241074.0,241118.0,241009.0,240881.0,241281.0,,,241192.0,,241312.0,241284.0,241231.0,,240646.0,,,241192.0,241301.0,,240302.0,,240860.0,,241078.0,238523.0,236243.0,231948.0,237493.0,240638.0,238425.0,,,240844.0,237846.0,239023.0,241301.0,240748.0,240934.0,,234520.0,241056.0,,238811.0,240911.0,,,,,,240786.0,240678.0,,241289.0,,,,,,241109.0,241287.0,234118.0,241171.0,240373.0,239203.0,,,,240650.0,,240611.0,241125.0,241267.0,,,,,,240104.0,,,,,,,,,,,240315.0,241304.0,,240911.0,,240397.0,208308.0,239900.0,241208.0,241170.0,,,241235.0,241090.0,241022.0,241203.0,,241295.0,238835.0,239753.0,241014.0,,241182.0,240927.0,240413.0,240795.0,,240645.0,239897.0,,,241209.0,236455.0,,,,241246.0,240828.0,231443.0,240820.0,218300.0,222251.0,237490.0,240897.0,,,238656.0,,240081.0,241104.0,240927.0,239280.0,240929.0,,241247.0,,241295.0,,,,,,,,,,,,,,,,,240412.0,240807.0,,,240900.0,240961.0,,
HC311,25652.0,,,25357.0,25673.0,,25677.0,,,,,,,,,25630.0,25674.0,25630.0,,,25675.0,25532.0,,,,,25586.0,25536.0,,,,25685.0,25687.0,25687.0,25687.0,25665.0,,,25679.0,25687.0,25676.0,,,,,,25678.0,,25660.0,25687.0,,,,,,25620.0,,25656.0,,25657.0,25674.0,25683.0,25283.0,,,,,,,,,25686.0,,,,,,25687.0,25587.0,,,,,,,,,,,25588.0,,,,25636.0,,,25588.0,,,25341.0,,25603.0,,,25605.0,,,,,,,,,,,25661.0,25605.0,,25482.0,,,,25674.0,,,,,,,25617.0,25646.0,,,,,,25676.0,25688.0,,,25609.0,25619.0,,,,25664.0,,25687.0,,,,25665.0,25686.0,,25417.0,,,,,,,25644.0,,,25651.0,,25526.0,,,25663.0,,,25672.0,,,,,,,,,,25677.0,25671.0,,,25565.0,25569.0,,,25675.0,,,25668.0,25672.0,25653.0,25635.0,25686.0,,,25684.0,,25687.0,25687.0,25666.0,,25612.0,,,25672.0,25688.0,,25589.0,,25648.0,,25674.0,25426.0,25167.0,24896.0,25253.0,25596.0,25310.0,,,25662.0,25354.0,25486.0,25685.0,25599.0,25661.0,,24928.0,25683.0,,25446.0,25639.0,,,,,,25584.0,25635.0,,25684.0,,,,,,25663.0,25687.0,24955.0,25665.0,25550.0,25428.0,,,,25613.0,,25604.0,25675.0,25674.0,,,,,,25582.0,,,,,,,,,,,25588.0,25687.0,,25661.0,,25588.0,21866.0,25560.0,25665.0,25685.0,,,25666.0,25673.0,25672.0,25673.0,,25687.0,25379.0,25457.0,25665.0,,25685.0,25619.0,25576.0,25636.0,,25593.0,25496.0,,,25686.0,25138.0,,,,25683.0,25632.0,24610.0,25606.0,23202.0,23716.0,25252.0,25663.0,,,25368.0,,25590.0,25683.0,25649.0,25456.0,25635.0,,25684.0,,25688.0,,,,,,,,,,,,,,,,,25564.0,25653.0,,,25614.0,25611.0,,
HC312,2312.6,,,2262.3,2313.4,,2313.2,,,,,,,,,2310.4,2313.1,2298.5,,,2313.2,2294.4,,,,,2265.8,2311.6,,,,2310.7,2312.0,2313.7,2313.3,2308.5,,,2312.9,2313.7,2312.9,,,,,,2312.4,,2312.2,2313.6,,,,,,2312.6,,2312.9,,2309.7,2311.9,2309.1,2307.0,,,,,,,,,2313.7,,,,,,2312.9,2296.8,,,,,,,,,,,2297.5,,,,2312.9,,,2310.4,,,2245.0,,2312.4,,,2312.8,,,,,,,,,,,2312.8,2296.9,,2312.1,,,,2313.3,,,,,,,2296.8,2312.5,,,,,,2313.4,2312.1,,,2310.5,2308.5,,,,2311.4,,2312.2,,,,2313.6,2309.3,,2309.7,,,,,,,2311.0,,,2313.5,,2312.6,,,2311.4,,,2303.1,,,,,,,,,,2307.1,2312.7,,,2311.1,2294.9,,,2313.7,,,2310.8,2312.9,2297.2,2296.9,2312.0,,,2307.5,,2311.3,2313.5,2313.5,,2313.0,,,2311.3,2313.0,,2312.7,,2308.4,,2313.5,2304.7,2237.4,2173.2,2292.7,2310.9,2295.0,,,2310.4,2292.4,2309.1,2310.0,2308.8,2310.9,,2239.6,2313.4,,2292.1,2313.4,,,,,,2312.7,2312.5,,2311.9,,,,,,2312.8,2310.8,2194.5,2313.2,2312.6,2311.4,,,,2312.6,,2311.9,2308.9,2297.3,,,,,,2296.0,,,,,,,,,,,2307.8,2311.7,,2313.1,,2295.8,2109.4,2292.8,2295.1,2309.3,,,2309.7,2312.6,2313.4,2313.2,,2311.6,2289.9,2310.9,2312.7,,2308.4,2313.1,2307.6,2311.3,,2312.7,2293.0,,,2309.7,2242.9,,,,2311.9,2303.7,2260.2,2312.9,2180.0,2042.7,2265.4,2293.8,,,2309.9,,2304.7,2305.7,2310.5,2297.0,2313.4,,2308.0,,2313.7,,,,,,,,,,,,,,,,,2280.7,2312.8,,,2282.6,2310.8,,
HC313,3869.9,,,3837.6,3870.3,,3870.4,,,,,,,,,3869.2,3869.8,3869.1,,,3868.2,3866.3,,,,,3854.3,3853.6,,,,3870.1,3871.0,3870.9,3870.2,3866.4,,,3869.3,3870.4,3869.4,,,,,,3871.0,,3869.7,3871.0,,,,,,3855.2,,3852.5,,3869.3,3852.4,3866.3,3836.7,,,,,,,,,3870.9,,,,,,3871.0,3846.9,,,,,,,,,,,3836.8,,,,3869.4,,,3868.3,,,3820.5,,3868.8,,,3869.2,,,,,,,,,,,3869.4,3861.2,,3838.5,,,,3863.5,,,,,,,3850.1,3850.5,,,,,,3871.0,3870.7,,,3862.1,3866.6,,,,3870.9,,3869.7,,,,3869.4,3868.9,,3851.7,,,,,,,3870.6,,,3855.6,,3841.1,,,3868.8,,,3870.5,,,,,,,,,,3870.1,3856.0,,,3851.4,3852.0,,,3855.7,,,3863.0,3866.0,3870.2,3864.0,3870.2,,,3854.2,,3871.0,3869.3,3856.9,,3868.5,,,3869.5,3871.0,,3868.9,,3838.4,,3868.7,3836.8,3818.8,3694.9,3791.4,3869.8,3803.7,,,3855.6,3804.5,3848.0,3870.3,3869.7,3864.8,,3712.3,3870.1,,3818.4,3870.0,,,,,,3854.6,3804.4,,3870.5,,,,,,3870.5,3869.4,3765.1,3870.8,3867.3,3849.6,,,,3868.6,,3851.3,3856.1,3870.7,,,,,,3828.5,,,,,,,,,,,3840.3,3870.5,,3869.3,,3863.6,3343.6,3838.4,3850.3,3868.4,,,3854.4,3864.5,3870.1,3869.2,,3867.1,3827.0,3865.4,3867.4,,3870.7,3851.9,3862.5,3866.7,,3854.6,3819.5,,,3848.6,3767.8,,,,3856.7,3867.8,3621.3,3870.1,3441.1,3620.6,3814.3,3852.1,,,3776.6,,3853.3,3868.6,3842.0,3783.4,3854.8,,3860.5,,3870.9,,,,,,,,,,,,,,,,,3832.8,3865.7,,,3863.0,3866.6,,
HC314,28486.0,,,28027.0,28568.0,,28567.0,,,,,,,,,28522.0,28534.0,28529.0,,,28568.0,28395.0,,,,,28410.0,28329.0,,,,28538.0,28568.0,28556.0,28569.0,28551.0,,,28567.0,28568.0,28568.0,,,,,,28569.0,,28540.0,28568.0,,,,,,28475.0,,28507.0,,28521.0,28556.0,28540.0,28165.0,,,,,,,,,28528.0,,,,,,28568.0,28370.0,,,,,,,,,,,28487.0,,,,28528.0,,,28507.0,,,28172.0,,28534.0,,,28510.0,,,,,,,,,,,28523.0,28453.0,,28387.0,,,,28565.0,,,,,,,28509.0,28497.0,,,,,,28566.0,28568.0,,,28384.0,28524.0,,,,28564.0,,28557.0,,,,28544.0,28567.0,,28431.0,,,,,,,28534.0,,,28534.0,,28447.0,,,28506.0,,,28565.0,,,,,,,,,,28562.0,28554.0,,,28371.0,28479.0,,,28556.0,,,28534.0,28537.0,28521.0,28512.0,28567.0,,,28564.0,,28569.0,28557.0,28565.0,,28399.0,,,28555.0,28569.0,,28449.0,,28505.0,,28542.0,28301.0,28074.0,27408.0,28055.0,28489.0,28220.0,,,28531.0,28203.0,28253.0,28568.0,28529.0,28521.0,,27703.0,28531.0,,28324.0,28494.0,,,,,,28466.0,28496.0,,28566.0,,,,,,28564.0,28568.0,27851.0,28556.0,28446.0,28303.0,,,,28485.0,,28502.0,28555.0,28565.0,,,,,,28436.0,,,,,,,,,,,28454.0,28568.0,,28502.0,,28459.0,24691.0,28373.0,28555.0,28554.0,,,28556.0,28544.0,28506.0,28557.0,,28568.0,28239.0,28361.0,28523.0,,28554.0,28535.0,28489.0,28502.0,,28524.0,28373.0,,,28562.0,28042.0,,,,28557.0,28515.0,27501.0,28491.0,25945.0,26249.0,28020.0,28520.0,,,28213.0,,28405.0,28527.0,28542.0,28235.0,28537.0,,28558.0,,28568.0,,,,,,,,,,,,,,,,,28428.0,28510.0,,,28520.0,28542.0,,
HC315,4971.0,,,4917.3,4971.3,,4971.5,,,,,,,,,4940.3,4954.5,4969.3,,,4968.5,4938.7,,,,,4954.2,4939.9,,,,4958.1,4972.1,4972.0,4971.1,4971.3,,,4971.3,4971.5,4956.9,,,,,,4968.8,,4969.1,4965.3,,,,,,4968.0,,4956.6,,4969.1,4971.1,4960.0,4890.5,,,,,,,,,4958.8,,,,,,4971.5,4967.6,,,,,,,,,,,4940.5,,,,4945.3,,,4955.4,,,4936.9,,4956.8,,,4969.8,,,,,,,,,,,4970.5,4954.8,,4923.7,,,,4968.4,,,,,,,4941.5,4957.8,,,,,,4969.9,4968.1,,,4965.5,4943.6,,,,4971.7,,4972.2,,,,4971.7,4971.5,,4966.6,,,,,,,4969.5,,,4971.0,,4955.1,,,4970.4,,,4971.9,,,,,,,,,,4970.8,4957.1,,,4938.1,4956.0,,,4971.6,,,4970.0,4971.6,4970.7,4955.7,4971.7,,,4964.6,,4971.2,4969.1,4971.9,,4954.3,,,4971.7,4970.2,,4965.9,,4951.2,,4968.8,4903.3,4881.6,4825.7,4878.9,4967.9,4921.2,,,4970.1,4922.5,4939.3,4970.9,4970.3,4971.0,,4831.1,4971.4,,4935.7,4956.2,,,,,,4967.4,4970.1,,4969.2,,,,,,4971.1,4969.6,4828.6,4969.8,4954.2,4963.7,,,,4944.1,,4967.6,4970.7,4966.2,,,,,,4969.0,,,,,,,,,,,4963.2,4972.2,,4955.8,,4941.0,4218.9,4965.6,4970.6,4956.7,,,4971.8,4961.9,4969.4,4971.6,,4972.2,4918.4,4951.7,4970.0,,4967.1,4969.0,4950.0,4968.3,,4939.6,4924.4,,,4971.8,4926.0,,,,4969.0,4970.3,4798.8,4956.2,4388.4,4548.7,4899.6,4970.5,,,4936.9,,4938.5,4969.5,4966.5,4907.1,4971.1,,4971.9,,4972.2,,,,,,,,,,,,,,,,,4945.1,4957.7,,,4967.4,4969.2,,
HC316,89116.0,,,87982.0,89231.0,,89229.0,,,,,,,,,89154.0,89203.0,89073.0,,,89227.0,88530.0,,,,,88647.0,88764.0,,,,89230.0,89242.0,89245.0,89248.0,89188.0,,,89203.0,89246.0,89226.0,,,,,,89248.0,,89153.0,89240.0,,,,,,88964.0,,89060.0,,89152.0,89178.0,89186.0,88022.0,,,,,,,,,89218.0,,,,,,89237.0,88837.0,,,,,,,,,,,88776.0,,,,89029.0,,,88841.0,,,88181.0,,88957.0,,,89064.0,,,,,,,,,,,89116.0,89019.0,,88720.0,,,,89233.0,,,,,,,89019.0,88988.0,,,,,,89224.0,89231.0,,,88761.0,89044.0,,,,89234.0,,89239.0,,,,89212.0,89218.0,,88724.0,,,,,,,89128.0,,,89179.0,,88864.0,,,89175.0,,,89152.0,,,,,,,,,,89231.0,89192.0,,,88775.0,88788.0,,,89182.0,,,89147.0,89139.0,89161.0,89099.0,89245.0,,,89195.0,,89246.0,89245.0,89206.0,,88997.0,,,89215.0,89248.0,,88866.0,,89050.0,,89158.0,88257.0,87528.0,85752.0,87683.0,89027.0,88096.0,,,89091.0,87776.0,88481.0,89239.0,89021.0,89100.0,,86474.0,89154.0,,88255.0,89095.0,,,,,,88976.0,88967.0,,89239.0,,,,,,89168.0,89245.0,86758.0,89175.0,88876.0,88463.0,,,,89029.0,,88923.0,89173.0,89221.0,,,,,,88812.0,,,,,,,,,,,88869.0,89233.0,,89093.0,,88918.0,77469.0,88722.0,89190.0,89218.0,,,89225.0,89178.0,89045.0,89174.0,,89225.0,88303.0,88697.0,89113.0,,89183.0,89127.0,88910.0,89026.0,,89035.0,88614.0,,,89210.0,87381.0,,,,89237.0,89038.0,85783.0,89085.0,81169.0,82630.0,87786.0,89135.0,,,88296.0,,88769.0,89146.0,89136.0,88564.0,89108.0,,89213.0,,89246.0,,,,,,,,,,,,,,,,,88933.0,89059.0,,,89144.0,89135.0,,
HC317,5261.9,,,5225.2,5274.7,,5273.4,,,,,,,,,5271.6,5273.9,5261.0,,,5262.0,5206.5,,,,,5270.0,5257.1,,,,5274.1,5275.6,5274.0,5274.4,5274.6,,,5274.8,5274.4,5273.3,,,,,,5271.7,,5273.8,5272.3,,,,,,5243.1,,5271.9,,5274.3,5272.9,5273.9,5214.7,,,,,,,,,5275.5,,,,,,5273.2,5258.4,,,,,,,,,,,5233.8,,,,5261.1,,,5245.2,,,5202.8,,5247.2,,,5274.0,,,,,,,,,,,5262.5,5272.3,,5259.1,,,,5274.3,,,,,,,5245.2,5260.7,,,,,,5262.6,5275.6,,,5244.9,5257.1,,,,5275.2,,5275.0,,,,5270.8,5274.8,,5233.1,,,,,,,5275.0,,,5272.9,,5235.1,,,5273.9,,,5262.1,,,,,,,,,,5274.9,5272.1,,,5257.5,5255.3,,,5273.8,,,5262.4,5273.3,5273.2,5269.7,5274.5,,,5274.9,,5275.7,5274.6,5274.7,,5235.4,,,5273.7,5275.2,,5247.5,,5249.5,,5271.7,5242.1,5210.5,5084.5,5225.8,5271.8,5238.2,,,5260.8,5177.7,5241.7,5273.0,5273.8,5274.2,,5154.6,5262.3,,5205.0,5274.5,,,,,,5273.3,5258.8,,5275.7,,,,,,5262.3,5275.5,5144.2,5275.1,5247.8,5227.9,,,,5272.8,,5273.6,5273.2,5275.6,,,,,,5234.1,,,,,,,,,,,5248.1,5275.4,,5248.0,,5272.3,4528.7,5259.1,5274.3,5274.5,,,5273.4,5268.9,5260.7,5274.9,,5275.3,5206.1,5233.6,5259.6,,5275.3,5270.8,5247.2,5274.0,,5260.9,5270.5,,,5273.2,5198.3,,,,5275.6,5257.0,4973.4,5273.3,4741.7,4827.1,5189.2,5273.4,,,5228.2,,5271.4,5273.4,5274.4,5194.3,5260.1,,5275.4,,5274.6,,,,,,,,,,,,,,,,,5272.7,5261.1,,,5259.8,5259.0,,
HC318,5295.8,,,5255.7,5312.0,,5311.7,,,,,,,,,5311.3,5310.7,5295.7,,,5312.0,5288.2,,,,,5262.2,5293.8,,,,5311.1,5311.0,5310.2,5311.4,5309.8,,,5311.6,5312.6,5312.1,,,,,,5309.0,,5309.9,5311.6,,,,,,5293.7,,5310.9,,5310.0,5308.1,5311.7,5247.9,,,,,,,,,5312.4,,,,,,5312.0,5280.3,,,,,,,,,,,5250.9,,,,5310.2,,,5292.9,,,5245.8,,5310.1,,,5310.0,,,,,,,,,,,5309.7,5288.4,,5277.3,,,,5310.9,,,,,,,5311.1,5284.0,,,,,,5312.5,5308.2,,,5266.2,5295.7,,,,5312.3,,5312.2,,,,5311.5,5295.5,,5292.3,,,,,,,5311.9,,,5298.0,,5282.4,,,5311.2,,,5307.2,,,,,,,,,,5309.6,5297.1,,,5289.4,5309.0,,,5309.1,,,5310.9,5311.9,5311.7,5310.0,5311.3,,,5311.8,,5312.5,5306.9,5306.0,,5310.4,,,5310.9,5312.6,,5309.9,,5302.3,,5311.9,5225.9,5255.9,5105.2,5252.6,5296.5,5235.0,,,5297.0,5302.3,5291.6,5312.2,5295.3,5297.9,,5126.4,5294.6,,5275.7,5292.4,,,,,,5310.1,5307.7,,5312.5,,,,,,5312.0,5312.6,5170.6,5310.0,5307.4,5224.3,,,,5310.7,,5307.7,5297.0,5312.2,,,,,,5282.8,,,,,,,,,,,5287.2,5311.1,,5296.4,,5296.0,4625.2,5277.5,5283.3,5311.3,,,5296.5,5309.5,5297.4,5311.3,,5311.1,5268.7,5280.9,5297.7,,5298.9,5309.1,5281.3,5282.7,,5310.1,5268.0,,,5309.9,5242.3,,,,5312.5,5298.2,5077.7,5295.6,4720.7,4899.5,5191.7,5295.5,,,5250.5,,5265.5,5309.8,5311.3,5222.7,5295.6,,5312.3,,5309.7,,,,,,,,,,,,,,,,,5295.0,5304.8,,,5284.4,5296.2,,
HC319,1775.0,,,1735.3,1775.4,,1775.5,,,,,,,,,1774.2,1775.2,1772.9,,,1775.5,1757.7,,,,,1740.4,1772.3,,,,1769.6,1775.7,1775.7,1775.4,1773.0,,,1775.0,1775.7,1775.1,,,,,,1775.4,,1775.0,1773.5,,,,,,1773.9,,1775.0,,1775.3,1774.4,1775.4,1709.9,,,,,,,,,1775.7,,,,,,1775.0,1758.7,,,,,,,,,,,1774.3,,,,1759.3,,,1772.8,,,1772.8,,1772.2,,,1757.4,,,,,,,,,,,1775.3,1775.1,,1774.5,,,,1775.2,,,,,,,1774.5,1775.0,,,,,,1774.9,1775.6,,,1772.2,1773.7,,,,1771.8,,1773.6,,,,1775.3,1774.6,,1773.7,,,,,,,1773.7,,,1773.0,,1773.9,,,1774.8,,,1772.7,,,,,,,,,,1773.1,1773.0,,,1758.0,1773.2,,,1773.6,,,1772.7,1774.2,1758.6,1774.2,1774.9,,,1774.6,,1773.9,1774.3,1775.6,,1773.1,,,1773.8,1775.1,,1774.7,,1772.5,,1775.1,1771.0,1717.8,1702.2,1750.6,1774.8,1756.3,,,1757.2,1756.6,1769.1,1775.6,1757.6,1774.6,,1723.0,1774.5,,1757.1,1775.4,,,,,,1757.5,1775.0,,1774.8,,,,,,1771.8,1775.1,1736.3,1774.8,1774.2,1756.2,,,,1774.6,,1774.6,1774.8,1774.7,,,,,,1756.8,,,,,,,,,,,1772.1,1774.1,,1759.4,,1773.9,1443.0,1770.8,1775.6,1773.2,,,1775.6,1770.4,1775.0,1775.5,,1774.1,1755.5,1773.8,1774.0,,1775.1,1770.0,1773.9,1774.3,,1773.4,1753.0,,,1775.5,1690.4,,,,1774.7,1774.4,1718.1,1775.1,1580.1,1609.4,1691.3,1774.2,,,1772.9,,1769.0,1772.6,1773.9,1758.1,1775.1,,1775.6,,1773.7,,,,,,,,,,,,,,,,,1754.4,1775.3,,,1773.9,1774.6,,
HC320,20737.0,,,20341.0,20752.0,,20741.0,,,,,,,,,20727.0,20741.0,20716.0,,,20750.0,20631.0,,,,,20581.0,20597.0,,,,20752.0,20749.0,20730.0,20752.0,20751.0,,,20748.0,20753.0,20753.0,,,,,,20748.0,,20706.0,20752.0,,,,,,20677.0,,20712.0,,20745.0,20750.0,20737.0,20574.0,,,,,,,,,20749.0,,,,,,20753.0,20663.0,,,,,,,,,,,20610.0,,,,20730.0,,,20643.0,,,20489.0,,20677.0,,,20735.0,,,,,,,,,,,20707.0,20698.0,,20649.0,,,,20740.0,,,,,,,20713.0,20690.0,,,,,,20751.0,20749.0,,,20647.0,20679.0,,,,20752.0,,20753.0,,,,20751.0,20741.0,,20580.0,,,,,,,20747.0,,,20740.0,,20694.0,,,20739.0,,,20740.0,,,,,,,,,,20752.0,20737.0,,,20589.0,20621.0,,,20727.0,,,20748.0,20728.0,20736.0,20704.0,20740.0,,,20741.0,,20752.0,20750.0,20751.0,,20712.0,,,20751.0,20752.0,,20704.0,,20747.0,,20706.0,20503.0,20239.0,19868.0,20495.0,20723.0,20424.0,,,20736.0,20438.0,20616.0,20752.0,20690.0,20745.0,,20238.0,20718.0,,20517.0,20727.0,,,,,,20660.0,20699.0,,20753.0,,,,,,20686.0,20748.0,20210.0,20729.0,20678.0,20584.0,,,,20702.0,,20675.0,20749.0,20753.0,,,,,,20671.0,,,,,,,,,,,20708.0,20753.0,,20725.0,,20620.0,17958.0,20650.0,20751.0,20719.0,,,20751.0,20730.0,20737.0,20750.0,,20742.0,20485.0,20654.0,20704.0,,20749.0,20727.0,20632.0,20667.0,,20649.0,20625.0,,,20751.0,20446.0,,,,20741.0,20714.0,19893.0,20703.0,18815.0,18987.0,20401.0,20715.0,,,20622.0,,20607.0,20739.0,20737.0,20576.0,20690.0,,20741.0,,20751.0,,,,,,,,,,,,,,,,,20674.0,20708.0,,,20733.0,20675.0,,
HC321,7789.9,,,7642.5,7806.7,,7808.1,,,,,,,,,7781.9,7803.5,7776.1,,,7807.7,7708.1,,,,,7753.2,7762.6,,,,7799.8,7807.3,7807.4,7808.5,7796.3,,,7806.2,7807.0,7808.4,,,,,,7802.3,,7779.5,7808.4,,,,,,7730.4,,7726.1,,7794.3,7807.6,7782.3,7683.3,,,,,,,,,7808.0,,,,,,7807.7,7762.9,,,,,,,,,,,7768.5,,,,7805.6,,,7802.2,,,7725.9,,7792.1,,,7793.0,,,,,,,,,,,7784.7,7793.5,,7790.9,,,,7806.7,,,,,,,7801.0,7794.0,,,,,,7807.0,7800.8,,,7774.6,7786.3,,,,7808.0,,7806.3,,,,7795.0,7807.9,,7774.1,,,,,,,7807.3,,,7788.8,,7769.0,,,7796.3,,,7807.6,,,,,,,,,,7805.6,7805.3,,,7786.3,7758.0,,,7806.6,,,7803.3,7784.0,7748.6,7800.4,7807.0,,,7804.7,,7808.4,7805.8,7792.8,,7767.3,,,7803.3,7808.4,,7803.7,,7764.2,,7783.4,7692.2,7621.7,7516.9,7650.2,7754.9,7689.2,,,7792.9,7673.2,7785.1,7806.0,7787.4,7744.8,,7596.8,7807.0,,7748.4,7805.0,,,,,,7792.8,7741.9,,7808.1,,,,,,7773.7,7807.3,7627.3,7807.4,7792.5,7699.1,,,,7764.1,,7743.3,7788.8,7808.1,,,,,,7784.4,,,,,,,,,,,7778.6,7807.1,,7791.7,,7709.6,6858.5,7744.0,7805.7,7801.4,,,7802.8,7803.1,7795.3,7805.7,,7807.1,7706.4,7738.4,7804.8,,7807.3,7803.0,7782.8,7762.6,,7780.0,7737.8,,,7791.9,7643.7,,,,7808.0,7784.6,7446.1,7794.8,6909.9,7262.2,7668.7,7804.1,,,7725.4,,7788.7,7806.8,7790.2,7709.8,7789.2,,7792.6,,7807.7,,,,,,,,,,,,,,,,,7791.9,7789.6,,,7781.0,7776.4,,
